channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,19,2750,0,25000000,-98896568,5781.984375,49.420052,2517.617606,26481452.26,478090.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,133137936,548279.4375,51.58004,1724.94923,25055831.8,478089.26,5,6,-500,0,25000000,-107640840,1422461.25,49.601593,-664.88239,26322188.54,478089.26,6,7,1750,0,25000000,90778352,1229452.75,48.127399,1817.615008,27009621.03,478089.26,7,23,-500,0,25000000,146717616,-3186572.5,52.43541,-576.021917,24507790.01,478089.26, 
0,19,2750,0,25000000,-98896568,5781.984375,49.420052,2517.617606,26481452.26,478090.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-107640840,1422461.25,49.601593,-664.88239,26322188.54,478089.26,6,7,1750,0,25000000,90778352,1229452.75,48.127399,1817.615008,27009621.03,478089.26,7,23,-500,0,25000000,146717616,-3186572.5,52.43541,-576.021917,24507790.01,478089.26, 
0,19,2750,0,25000000,-98896568,5781.984375,49.420052,2517.617606,26481452.26,478090.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,90778352,1229452.75,48.127399,1817.615008,27009621.03,478089.26,7,23,-500,0,25000000,146717616,-3186572.5,52.43541,-576.021917,24507790.01,478089.26, 
0,19,2750,0,25000000,-98896568,5781.984375,49.420052,2517.617606,26481452.26,478090.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,146717616,-3186572.5,52.43541,-576.021917,24507790.01,478089.26, 
0,19,2750,0,25000000,-98896568,5781.984375,49.420052,2517.617606,26481452.26,478090.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,-99345656,-320896.3438,48.546959,-2865.630265,26580781.28,478090.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,-125334104,2967378.75,51.338779,615.50378,25349644.12,478090.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,35913664,-1753160,41.509731,-3351.268028,28801447.02,478090.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,139756352,1603269.375,52.608799,1724.563669,25055504.8,478090.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,-106632376,-2207010,50.286694,-667.100322,26322315.23,478090.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-85083328,1251627,48.514687,1821.380428,27009271.87,478090.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,153273600,200734.9844,52.916271,-575.731404,24507898.99,478090.26, 
0,19,2750,0,25000000,99543552,5161567.5,49.118843,2517.625848,26480972.37,478091.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,95416304,-829081.8125,48.826744,-2868.882269,26581327.95,478091.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,128840008,-1046465.563,51.353176,612.781263,25349527.14,478091.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,-33924480,822284.25,42.107437,-3346.006549,28802084.89,478091.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,136047376,937182.375,52.629642,1723.751264,25055177.19,478091.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,102656712,-1263985.5,50.424793,-666.075416,26322442.76,478091.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,-88833832,1259954.75,48.434647,1818.514395,27008925.34,478091.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,-153469872,-2069437.25,53.08522,-576.281351,24508009.07,478091.26, 
0,19,2750,0,25000000,95717208,840939.125,49.398724,2515.291234,26480493.98,478092.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-100931080,1372490.375,48.969231,-2868.680875,26581872.81,478092.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,131184808,1782605,52.340176,612.480889,25349410.13,478092.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,37103768,-2235794.5,42.390686,-3345.769303,28802730.12,478092.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-135497072,-413473.4063,52.274578,1724.22027,25054849.02,478092.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-101635432,588880.5,49.825809,-666.151744,26322568.43,478092.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,88712568,1676867.5,48.215092,1819.587462,27008579.34,478092.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,149926128,-1053184,52.514336,-577.458542,24508119.16,478092.26, 
0,19,2750,0,25000000,97956640,-404239.5938,50.927624,2517.392489,26480015.52,478093.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-101861768,85350.6875,49.39156,-2866.295196,26582418.51,478093.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,130813784,149458.1406,52.870903,611.201753,25349293.44,478093.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,-129838056,2899862.5,52.394348,610.665748,25349177.51,478094.26,3,30,-3250,0,25000000,40540280,355686.5625,42.685867,-3348.690955,28803368.35,478093.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,-129838056,2899862.5,52.394348,610.665748,25349177.51,478094.26,3,30,-3250,0,25000000,39910056,-2308834.25,41.509312,-3349.611942,28803998.6,478094.26,4,13,1750,0,25000000,-134249328,2542961,53.180378,1722.786008,25054521.25,478093.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,-129838056,2899862.5,52.394348,610.665748,25349177.51,478094.26,3,30,-3250,0,25000000,39910056,-2308834.25,41.509312,-3349.611942,28803998.6,478094.26,4,13,1750,0,25000000,-134179592,783085.625,53.926891,1723.014627,25054193.18,478094.26,5,6,-500,0,25000000,-102860904,2029856.5,50.451099,-668.961006,26322696.03,478093.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,-129838056,2899862.5,52.394348,610.665748,25349177.51,478094.26,3,30,-3250,0,25000000,39910056,-2308834.25,41.509312,-3349.611942,28803998.6,478094.26,4,13,1750,0,25000000,-134179592,783085.625,53.926891,1723.014627,25054193.18,478094.26,5,6,-500,0,25000000,-103830848,-1418061.5,50.494698,-668.326709,26322823.3,478094.26,6,7,1750,0,25000000,90093792,768710.8125,48.019535,1819.429594,27008232.99,478093.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
0,19,2750,0,25000000,98642264,1426619.375,50.272964,2516.196378,26479536.49,478094.26,1,16,-2750,0,25000000,-99030520,90421.25,50.325012,-2870.619355,26582963.86,478094.26,2,3,750,0,25000000,-129838056,2899862.5,52.394348,610.665748,25349177.51,478094.26,3,30,-3250,0,25000000,39910056,-2308834.25,41.509312,-3349.611942,28803998.6,478094.26,4,13,1750,0,25000000,-134179592,783085.625,53.926891,1723.014627,25054193.18,478094.26,5,6,-500,0,25000000,-103830848,-1418061.5,50.494698,-668.326709,26322823.3,478094.26,6,7,1750,0,25000000,92793744,-1401198.5,48.981178,1818.041384,27007890.28,478094.26,7,23,-500,0,25000000,147594256,-365693.5625,52.914303,-577.487406,24508228.3,478093.26, 
