channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,16,-2750,0,25000000,8158034,135205.5,33.846558,-2832.534017,27509655.48,478074.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72332200,-543479.125,52.28212,640.180613,26287137.98,478091.26,3,19,2500,0,25000000,55035524,876658.75,49.094261,2542.834932,27418619.47,478091.26,4,23,-500,0,25000000,85403912,-80126.35938,54.52977,-549.613112,25445615.73,478091.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72332200,-543479.125,52.28212,640.180613,26287137.98,478091.26,3,19,2500,0,25000000,55035524,876658.75,49.094261,2542.834932,27418619.47,478091.26,4,23,-500,0,25000000,85403912,-80126.35938,54.52977,-549.613112,25445615.73,478091.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72332200,-543479.125,52.28212,640.180613,26287137.98,478091.26,3,19,2500,0,25000000,55035524,876658.75,49.094261,2542.834932,27418619.47,478091.26,4,23,-500,0,25000000,85403912,-80126.35938,54.52977,-549.613112,25445615.73,478091.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,55035524,876658.75,49.094261,2542.834932,27418619.47,478091.26,4,23,-500,0,25000000,85403912,-80126.35938,54.52977,-549.613112,25445615.73,478091.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,85403912,-80126.35938,54.52977,-549.613112,25445615.73,478091.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,-24227926,-9871.828125,45.071167,-639.92379,27260046.26,478091.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,-13478247,32671.78125,39.950848,1845.825833,27946510.9,478091.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,46330228,-387170.5313,48.543171,1750.298436,25992760.07,478091.26, 
0,30,-3250,0,25000000,-17144656,-454734.2188,40.117077,-3323.484863,29740304.07,478092.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-72917184,-497492.3438,53.29147,637.683387,26287014.99,478092.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54876212,508628.5313,50.222645,2542.778682,27418133.6,478092.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-85683840,285195.6563,53.889416,-548.855615,25445719.98,478092.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,22788944,-758616.8125,43.689831,-641.326823,27260165.89,478092.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,12459960,-26818.0625,38.350922,1842.368905,27946159.51,478092.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-50572100,384999.875,49.033901,1749.93188,25992426.28,478092.26, 
0,30,-3250,0,25000000,-13120124,65929.4375,40.233639,-3326.299565,29740927.11,478093.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-74113928,527772.25,53.338188,637.50484,26286893.57,478093.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-54437872,306782.3125,51.409321,2542.702069,27417649.13,478093.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,-87311896,-692944.9375,53.500824,-552.422148,25445824.44,478093.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,18232672,355780.0625,42.844872,-644.497961,27260289.1,478093.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,9542268,321993.5938,34.822952,1838.165595,27945794.03,478093.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-54301140,-679013.5,50.884922,1751.422463,25992092.34,478093.26, 
0,30,-3250,0,25000000,-15354124,-343034.7813,39.433147,-3319.759389,29741569.85,478094.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,75399536,1203235.25,53.635567,637.612715,26286771.24,478094.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,-53542456,78987.59375,50.482826,2541.064083,27417166.15,478094.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,87897968,91919.64063,54.873669,-551.96335,25445927.39,478094.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,15654161,110484.5313,41.505836,-641.003869,27260407.97,478094.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,11325184,1047875.625,35.096821,1852.817551,27945337.34,478094.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,-11221605,-317977.5938,35.071785,1844.143018,27944969.82,478095.26,7,13,1750,0,25000000,-55577324,-289655.7188,51.628933,1748.687662,25991758.32,478094.26, 
0,30,-3250,0,25000000,14243244,-8347.609375,37.558281,-3321.645226,29742205.08,478095.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,-11221605,-317977.5938,35.071785,1844.143018,27944969.82,478095.26,7,13,1750,0,25000000,-59232840,-13018,52.105865,1747.070403,25991424.25,478095.26, 
0,30,-3250,0,25000000,11460739,-132946.8125,36.059166,-3317.27262,29742816.58,478096.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,-11221605,-317977.5938,35.071785,1844.143018,27944969.82,478095.26,7,13,1750,0,25000000,-59232840,-13018,52.105865,1747.070403,25991424.25,478095.26, 
0,30,-3250,0,25000000,11460739,-132946.8125,36.059166,-3317.27262,29742816.58,478096.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,-76002248,-509712.0625,54.14616,637.62303,26286650.32,478095.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,-11221605,-317977.5938,35.071785,1844.143018,27944969.82,478095.26,7,13,1750,0,25000000,-59232840,-13018,52.105865,1747.070403,25991424.25,478095.26, 
0,30,-3250,0,25000000,11460739,-132946.8125,36.059166,-3317.27262,29742816.58,478096.26,1,10,750,0,25000000,-2988928,842862.125,30.451887,529.218756,29239143.6,478079.26,2,3,750,0,25000000,77272784,675683.625,54.207081,634.697661,26286529.04,478096.26,3,19,2500,0,25000000,53201064,-316199.8125,50.60651,2540.658674,27416681.33,478095.26,4,23,-500,0,25000000,86643984,119267.6563,55.636528,-553.070197,25446031.69,478095.26,5,6,-500,0,25000000,14234256,-352960.9688,39.501945,-642.349047,27260517.84,478095.26,6,7,2000,0,25000000,-11221605,-317977.5938,35.071785,1844.143018,27944969.82,478095.26,7,13,1750,0,25000000,-59232840,-13018,52.105865,1747.070403,25991424.25,478095.26, 
