channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,13,1750,0,25000000,124250400,-888374.625,50.889709,1695.110662,24093417.29,478205.22,1,10,750,0,25000000,59046360,-1566643.875,44.695713,463.491217,27365338.1,478205.22,2,3,750,0,25000000,120527792,-753817.1875,51.519058,558.481799,24412130.2,478205.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,-80163280,1502373.625,45.851891,1841.090277,26044888.75,478204.22,7,23,-500,0,25000000,132853928,295025.5625,51.653244,-618.541658,23596192.69,478204.22, 
0,13,1750,0,25000000,124250400,-888374.625,50.889709,1695.110662,24093417.29,478205.22,1,10,750,0,25000000,59046360,-1566643.875,44.695713,463.491217,27365338.1,478205.22,2,3,750,0,25000000,120527792,-753817.1875,51.519058,558.481799,24412130.2,478205.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,132853928,295025.5625,51.653244,-618.541658,23596192.69,478204.22, 
0,13,1750,0,25000000,124250400,-888374.625,50.889709,1695.110662,24093417.29,478205.22,1,10,750,0,25000000,59046360,-1566643.875,44.695713,463.491217,27365338.1,478205.22,2,3,750,0,25000000,120527792,-753817.1875,51.519058,558.481799,24412130.2,478205.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,59046360,-1566643.875,44.695713,463.491217,27365338.1,478205.22,2,3,750,0,25000000,120527792,-753817.1875,51.519058,558.481799,24412130.2,478205.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,120527792,-753817.1875,51.519058,558.481799,24412130.2,478205.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-110584216,-1206214.25,49.774368,-2862.794244,25718807.85,478205.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,101969224,-1109070.125,48.446056,2494.993575,25501941.47,478205.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-94910448,77655.40625,48.277992,-711.031167,25412717.4,478205.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,80521696,-266397,45.97435,1844.553775,26044539.16,478205.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,-130621752,-7390.25,50.627766,-616.719217,23596310.56,478205.22, 
0,13,1750,0,25000000,-125272840,-904134.9375,49.85001,1697.175753,24093095.54,478206.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-57833700,607108.5,44.943504,459.275807,27365250.24,478206.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-123932248,-198453.0781,50.743446,560.615255,24412023.16,478206.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-114298960,-249093.125,50.388065,-2863.466176,25719352.08,478206.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102246560,-181165.3125,49.604168,2494.775994,25501463.88,478206.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95305560,642260.6875,48.658382,-713.636627,25412851.15,478206.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-84459688,440155.8125,46.391453,1842.359338,26044189.55,478206.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,131994248,1928183.875,49.750401,-619.54817,23596428.51,478206.22, 
0,13,1750,0,25000000,-127028200,-1336767,51.164112,1696.742388,24092772.43,478207.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,-58487848,-535589.75,44.257336,459.772661,27365161.04,478207.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,-122587152,537258.125,49.579414,558.785913,24411918.7,478207.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110260416,-690023.875,50.099628,-2863.57138,25719897.7,478207.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,-102964912,-793268,49.775295,2494.700867,25500987.3,478207.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-95312712,1099665.5,48.49474,-711.256207,25412986.09,478207.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-85971608,427933.9375,46.925129,1843.620421,26043839.71,478207.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,128692000,32727.71094,50.784206,-621.439287,23596546.02,478207.22, 
0,13,1750,0,25000000,-125538496,622102.25,50.541805,1695.515582,24092449.43,478208.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,56565872,-635160.375,44.242085,459.883472,27365074.34,478208.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121223344,1039129,50.395779,559.594753,24411812.2,478208.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110451024,538022.1875,49.409622,-2862.806389,25720443.42,478208.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,103599952,-1912917.875,49.155159,2496.490344,25500513.14,478208.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,-104546248,-3051845.5,49.350071,2495.411585,25500037.72,478209.22,5,6,-500,0,25000000,-97071968,-1677272.25,47.593418,-714.991339,25413121.08,478208.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,-104546248,-3051845.5,49.350071,2495.411585,25500037.72,478209.22,5,6,-500,0,25000000,97627160,-5526.6875,48.470089,-712.665513,25413259.42,478209.22,6,7,1750,0,25000000,-89060544,32914.3125,46.834137,1845.406006,26043490.66,478208.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,-104546248,-3051845.5,49.350071,2495.411585,25500037.72,478209.22,5,6,-500,0,25000000,97627160,-5526.6875,48.470089,-712.665513,25413259.42,478209.22,6,7,1750,0,25000000,88843816,504572.625,47.237179,1842.317189,26043140.62,478209.22,7,23,-500,0,25000000,133295328,939377.8125,51.870724,-623.666308,23596663.65,478208.22, 
0,13,1750,0,25000000,-127980416,19099.20313,51.35054,1695.106524,24092128.57,478209.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,-104546248,-3051845.5,49.350071,2495.411585,25500037.72,478209.22,5,6,-500,0,25000000,97627160,-5526.6875,48.470089,-712.665513,25413259.42,478209.22,6,7,1750,0,25000000,88843816,504572.625,47.237179,1842.317189,26043140.62,478209.22,7,23,-500,0,25000000,131005704,-2344864.75,52.284046,-624.984781,23596782.44,478209.22, 
0,13,1750,0,25000000,-129479136,852375.1875,50.75996,1694.212691,24091807.45,478210.22,1,10,750,0,25000000,-58314888,132821.8906,44.256157,460.013356,27364983.69,478209.22,2,3,750,0,25000000,121927152,-144635.7188,50.892059,558.723385,24411704.33,478209.22,3,16,-2750,0,25000000,-110371728,-324438.6563,50.14209,-2863.077655,25720988.15,478209.22,4,19,2500,0,25000000,-104546248,-3051845.5,49.350071,2495.411585,25500037.72,478209.22,5,6,-500,0,25000000,97627160,-5526.6875,48.470089,-712.665513,25413259.42,478209.22,6,7,1750,0,25000000,88843816,504572.625,47.237179,1842.317189,26043140.62,478209.22,7,23,-500,0,25000000,131005704,-2344864.75,52.284046,-624.984781,23596782.44,478209.22, 
