channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,13,1750,0,25000000,-95423888,68241.46875,40.893345,1729.133708,24115059.44,478139.24,1,23,-500,0,25000000,105583536,1403997.625,40.197266,-578.431049,23588926.59,478139.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,-75778960,1028407.75,38.395157,-669.457898,25404059.12,478138.24,6,7,1750,0,25000000,-61906120,-363472.9375,36.9529,1847.787953,26068187.93,478138.24,7,16,-2750,0,25000000,73053312,822750.125,37.085365,-2848.213356,25682530.98,478138.24, 
0,13,1750,0,25000000,-95423888,68241.46875,40.893345,1729.133708,24115059.44,478139.24,1,23,-500,0,25000000,105583536,1403997.625,40.197266,-578.431049,23588926.59,478139.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-61906120,-363472.9375,36.9529,1847.787953,26068187.93,478138.24,7,16,-2750,0,25000000,73053312,822750.125,37.085365,-2848.213356,25682530.98,478138.24, 
0,13,1750,0,25000000,-95423888,68241.46875,40.893345,1729.133708,24115059.44,478139.24,1,23,-500,0,25000000,105583536,1403997.625,40.197266,-578.431049,23588926.59,478139.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,73053312,822750.125,37.085365,-2848.213356,25682530.98,478138.24, 
0,13,1750,0,25000000,-95423888,68241.46875,40.893345,1729.133708,24115059.44,478139.24,1,23,-500,0,25000000,105583536,1403997.625,40.197266,-578.431049,23588926.59,478139.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,105583536,1403997.625,40.197266,-578.431049,23588926.59,478139.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-96293384,-477179.3125,39.780994,608.950274,24419602.38,478139.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,76048344,1188330.125,38.80072,2524.871611,25533603.59,478139.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,36125996,2372773.25,37.233376,496.676975,27371521.25,478139.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,78291032,-1753199.625,39.168926,-669.507643,25404185.69,478139.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,-74691056,113457,37.499001,1845.618925,26067838.24,478139.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,-81461680,-168267.125,38.635387,-2851.563724,25683076.25,478139.24, 
0,13,1750,0,25000000,98587696,1654839.375,42.374962,1726.206156,24114731.64,478140.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-106709128,2576646.5,41.728367,-579.862902,23589036.74,478140.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-95188104,-1119023.625,41.082851,607.536506,24419488.91,478140.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75846088,-1075309.25,40.799644,2524.424908,25533126.18,478140.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,38677488,2268653.5,37.627453,496.59719,27371425.19,478140.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,79718088,-605177.5,40.692356,-669.823923,25404313.43,478140.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,72387696,-732515.375,39.40374,1844.578808,26067489.29,478140.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83242736,-583351.125,40.575108,-2848.106705,25683621.27,478140.24, 
0,13,1750,0,25000000,101040840,-1953447.25,40.930077,1727.848099,24114405.76,478141.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,-108886448,-258783.1875,40.242973,-580.186705,23589148.71,478141.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,-93881848,-792933.75,40.255768,601.746353,24419374.73,478141.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,-75813832,-1715758.75,39.595844,2523.838429,25532647.45,478141.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,44899832,-378417.75,37.326336,497.90432,27371332.46,478141.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,78219768,1312236.875,39.672798,-674.070748,25404442.48,478141.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,74427408,632195.25,37.832874,1844.724961,26067139.66,478141.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,83451216,-1616040.25,39.112144,-2851.545656,25684165.3,478141.24, 
0,13,1750,0,25000000,-83245352,465411.3438,42.495197,1726.519753,24114077.06,478142.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92316832,-173321.4375,42.545216,-583.515036,23589261.73,478142.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,80442000,1567787.5,42.594917,604.798729,24419260.62,478142.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,61284788,-356935.5625,41.215595,2523.084538,25532168.51,478142.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,-64054280,706519.625,40.845238,2522.060294,25531690.73,478143.24,4,10,750,0,25000000,45559196,56658.33594,39.619957,495.890836,27371237.22,478142.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,-64054280,706519.625,40.845238,2522.060294,25531690.73,478143.24,4,10,750,0,25000000,-45217516,677244.5,38.334335,497.974836,27371142.43,478143.24,5,6,-500,0,25000000,-64718880,2551847,41.037823,-673.978157,25404570.78,478142.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,-64054280,706519.625,40.845238,2522.060294,25531690.73,478143.24,4,10,750,0,25000000,-45217516,677244.5,38.334335,497.974836,27371142.43,478143.24,5,6,-500,0,25000000,64174108,-1281336.375,40.306404,-669.805542,25404699.55,478143.24,6,7,1750,0,25000000,-61254904,-504459.0938,40.278278,1848.281797,26066789.34,478142.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,-64054280,706519.625,40.845238,2522.060294,25531690.73,478143.24,4,10,750,0,25000000,-45217516,677244.5,38.334335,497.974836,27371142.43,478143.24,5,6,-500,0,25000000,64174108,-1281336.375,40.306404,-669.805542,25404699.55,478143.24,6,7,1750,0,25000000,60218204,-724123.125,39.837074,1845.90314,26066438.29,478143.24,7,16,-2750,0,25000000,-73294336,-1571128.625,41.396435,-2850.860589,25684709.35,478142.24, 
0,13,1750,0,25000000,84405776,-1469835.5,41.580143,1721.87491,24113750,478143.24,1,23,-500,0,25000000,92895808,2048209.75,39.739285,-579.419153,23589372.69,478143.24,2,3,750,0,25000000,-81622904,252237.5156,41.829266,601.906014,24419145.59,478143.24,3,19,2750,0,25000000,-64054280,706519.625,40.845238,2522.060294,25531690.73,478143.24,4,10,750,0,25000000,-45217516,677244.5,38.334335,497.974836,27371142.43,478143.24,5,6,-500,0,25000000,64174108,-1281336.375,40.306404,-669.805542,25404699.55,478143.24,6,7,1750,0,25000000,60218204,-724123.125,39.837074,1845.90314,26066438.29,478143.24,7,16,-2750,0,25000000,74529136,916250.4375,40.557114,-2851.184218,25685252,478143.24, 
