channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,10,750,0,25000000,41660908,-1639944.875,41.202114,514.648695,27374188.22,478111.24,1,23,-500,0,25000000,106783336,1330905.25,49.081802,-559.042741,23585850.1,478111.24,2,3,750,0,25000000,88681952,1047922.375,47.7337,626.435768,24422849.2,478111.24,3,19,2750,0,25000000,-71831048,-738843,45.766582,2534.394327,25547047.29,478111.24,4,13,1750,0,25000000,-99464272,1059648.5,48.751728,1739.421677,24124267.17,478111.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,106783336,1330905.25,49.081802,-559.042741,23585850.1,478111.24,2,3,750,0,25000000,88681952,1047922.375,47.7337,626.435768,24422849.2,478111.24,3,19,2750,0,25000000,-71831048,-738843,45.766582,2534.394327,25547047.29,478111.24,4,13,1750,0,25000000,-99464272,1059648.5,48.751728,1739.421677,24124267.17,478111.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,88681952,1047922.375,47.7337,626.435768,24422849.2,478111.24,3,19,2750,0,25000000,-71831048,-738843,45.766582,2534.394327,25547047.29,478111.24,4,13,1750,0,25000000,-99464272,1059648.5,48.751728,1739.421677,24124267.17,478111.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-71831048,-738843,45.766582,2534.394327,25547047.29,478111.24,4,13,1750,0,25000000,-99464272,1059648.5,48.751728,1739.421677,24124267.17,478111.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-99464272,1059648.5,48.751728,1739.421677,24124267.17,478111.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,82142648,-628327.375,46.429424,-651.335138,25400625.7,478111.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67993208,-1720807.625,46.13578,1846.061748,26077636.66,478111.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-78921352,223903.1406,47.006603,-2845.737735,25667867.19,478111.24, 
0,10,750,0,25000000,40027664,368311,41.190105,519.493959,27374089.99,478112.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,109167064,1989671.625,49.734955,-562.242796,23585958.64,478112.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,91718616,-170292.0625,48.341785,625.416768,24422730.41,478112.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,-72333800,-2310662,45.75351,2536.200813,25546567.51,478112.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,-94938136,617997.0625,49.502396,1740.04392,24123937.68,478112.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,77619568,1003246.75,46.718567,-652.239546,25400752.78,478112.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,-67012080,-425377.8125,45.943653,1845.466067,26077286.25,478112.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,-76983904,384875.125,47.596001,-2847.419047,25668410.63,478112.24, 
0,10,750,0,25000000,-44519796,2503412.5,42.44313,508.811692,27373992.11,478113.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,108147216,672157.375,50.087337,-562.098787,23586067.76,478113.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,-90997672,-443900.625,48.019234,624.370904,24422613.51,478113.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,70885520,-135928.9063,46.568085,2533.36787,25546087.12,478113.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,95558528,1314196,48.900654,1741.935371,24123606.8,478113.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-83761808,-832336,46.343277,-652.052617,25400877.74,478113.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,69498040,227035.9531,46.780048,1848.523385,26076935.87,478113.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,79623312,824414.5625,47.307861,-2844.924083,25668953.84,478113.24, 
0,10,750,0,25000000,-47815868,460675.0625,42.922993,509.50464,27373895.92,478114.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,-106120064,-726929.375,49.854824,-561.140558,23586175.73,478114.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,95154560,471962.1875,48.474957,621.666612,24422496,478114.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73665560,391668,46.427624,2534.723934,25545605.12,478114.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,94761120,-1607734.375,48.611168,1736.443401,24123277.39,478114.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,-75942496,-2330322.75,46.586292,-653.711245,25401003.43,478114.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,67856360,1644340.75,46.623177,1846.582612,26076586.73,478114.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,-80895016,-769164.875,47.551823,-2843.028356,25669496.81,478114.24, 
0,10,750,0,25000000,45038920,-2249124.75,43.087551,513.411147,27373801.18,478115.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,78899368,452631.625,47.285938,-2842.969319,25670041.14,478115.24, 
0,10,750,0,25000000,46039740,1458634,42.148937,518.458013,27373703.54,478116.24,1,23,-500,0,25000000,108887016,541815.9375,49.917995,-564.168491,23586284.5,478115.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,78899368,452631.625,47.285938,-2842.969319,25670041.14,478115.24, 
0,10,750,0,25000000,46039740,1458634,42.148937,518.458013,27373703.54,478116.24,1,23,-500,0,25000000,-107311496,-3251367,49.477631,-563.978381,23586392.93,478116.24,2,3,750,0,25000000,94970056,-3483515.75,48.837437,621.364327,24422378.94,478115.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,78899368,452631.625,47.285938,-2842.969319,25670041.14,478115.24, 
0,10,750,0,25000000,46039740,1458634,42.148937,518.458013,27373703.54,478116.24,1,23,-500,0,25000000,-107311496,-3251367,49.477631,-563.978381,23586392.93,478116.24,2,3,750,0,25000000,-93551432,-737235.75,47.349522,621.258149,24422260.76,478116.24,3,19,2750,0,25000000,-73044264,901542.0625,46.49334,2534.533832,25545123.25,478115.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,78899368,452631.625,47.285938,-2842.969319,25670041.14,478115.24, 
0,10,750,0,25000000,46039740,1458634,42.148937,518.458013,27373703.54,478116.24,1,23,-500,0,25000000,-107311496,-3251367,49.477631,-563.978381,23586392.93,478116.24,2,3,750,0,25000000,-93551432,-737235.75,47.349522,621.258149,24422260.76,478116.24,3,19,2750,0,25000000,71310016,280334.7813,47.251625,2535.296364,25544642.32,478116.24,4,13,1750,0,25000000,-97236968,-62478.23438,49.024837,1738.448844,24122946.28,478115.24,5,6,-500,0,25000000,78173600,926822.125,46.66449,-654.473626,25401129.3,478115.24,6,7,1750,0,25000000,-72062680,1949383.75,46.691116,1846.120286,26076236.21,478115.24,7,16,-2750,0,25000000,78899368,452631.625,47.285938,-2842.969319,25670041.14,478115.24, 
