channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,channel,prn,acq_doppler_hz,acq_doppler_step,fs,prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,pseudorange_m,rx_time,
0,19,2500,0,25000000,-3665131.25,-24481.58984,46.605263,2513.426603,24787612.96,478158.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5479486.5,-56338.875,49.959984,-592.616266,22854040.44,478157.22,5,6,-500,0,25000000,3983648.25,-27125.60938,46.518978,-683.617496,24669612.67,478157.22,6,7,1750,0,25000000,-3970854.25,-454.114746,46.434113,1843.570994,25324637.89,478157.22,7,20,-3000,0,25000000,-1820035.375,38548.73828,39.997967,-2963.569151,26774883.36,478157.22, 
0,19,2500,0,25000000,-3665131.25,-24481.58984,46.605263,2513.426603,24787612.96,478158.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,3983648.25,-27125.60938,46.518978,-683.617496,24669612.67,478157.22,6,7,1750,0,25000000,-3970854.25,-454.114746,46.434113,1843.570994,25324637.89,478157.22,7,20,-3000,0,25000000,-1820035.375,38548.73828,39.997967,-2963.569151,26774883.36,478157.22, 
0,19,2500,0,25000000,-3665131.25,-24481.58984,46.605263,2513.426603,24787612.96,478158.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,-3970854.25,-454.114746,46.434113,1843.570994,25324637.89,478157.22,7,20,-3000,0,25000000,-1820035.375,38548.73828,39.997967,-2963.569151,26774883.36,478157.22, 
0,19,2500,0,25000000,-3665131.25,-24481.58984,46.605263,2513.426603,24787612.96,478158.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,-1820035.375,38548.73828,39.997967,-2963.569151,26774883.36,478157.22, 
0,19,2500,0,25000000,-3665131.25,-24481.58984,46.605263,2513.426603,24787612.96,478158.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,-4419135,48575.27734,47.676201,-2853.568094,24956494.17,478158.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,4832299,-11683.59082,48.13105,593.325513,23680548.19,478158.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,-5049139,87756.00781,49.463314,1717.79879,23371948.43,478158.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,5651506,11960.375,49.116188,-589.785441,22854151.64,478158.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,4025295.25,40307.34766,46.825272,-680.78526,24669742.52,478158.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,3945752.75,5985.15625,45.942963,1841.008163,25324284.37,478158.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,2008064.75,-193738.0625,40.374287,-2956.578876,26775442.91,478158.22, 
0,19,2500,0,25000000,3643314.75,47293.11328,46.358799,2515.466287,24787133.61,478159.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4353182,1941.939453,47.396137,-2856.058642,24957038.21,478159.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-4929751.5,30874.67969,47.670715,592.807284,23680437.38,478159.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5211417.5,80790.51563,48.831249,1718.655677,23371621.1,478159.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5692682,-12733.71094,49.540432,-592.099198,22854265.48,478159.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4001883.25,43677.25,46.552055,-683.354495,24669872,478159.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-4048492,47147.40234,46.725567,1843.942292,25323936.21,478159.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-2094447.875,104482.1094,39.357265,-2966.45265,26776011.94,478159.22, 
0,19,2500,0,25000000,3861752.75,65728.07813,47.206451,2516.14338,24786655.45,478160.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4342301,-25576.29297,47.320168,-2856.83931,24957578.82,478160.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-5045108.5,-19480.93945,48.35228,592.699501,23680323.75,478160.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5267370.5,1931.814941,49.027534,1717.891967,23371294.31,478160.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5594071.5,-27180.52344,50.482433,-591.81582,22854378.79,478160.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4048750,48487.33203,46.573036,-684.745446,24670000.57,478160.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3931341.25,28018.38477,46.857994,1842.408557,25323583.89,478160.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1953137.25,-15974.96484,39.797607,-2966.659609,26776574.01,478160.22, 
0,19,2500,0,25000000,4027686.75,-25945.39063,46.275051,2512.984296,24786177.36,478161.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4162284.75,-41447.23047,47.680576,-2856.46467,24958125.49,478161.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4390998,101099.3828,47.627983,-2858.916397,24958667.92,478162.22,2,3,750,0,25000000,-4884367,44560.26563,48.703777,591.459231,23680212.14,478161.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4390998,101099.3828,47.627983,-2858.916397,24958667.92,478162.22,2,3,750,0,25000000,-4942276.5,25712.51172,49.324837,587.409767,23680095.89,478162.22,3,13,1750,0,25000000,5209407,6306.458496,49.364315,1716.844282,23370968.29,478161.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4390998,101099.3828,47.627983,-2858.916397,24958667.92,478162.22,2,3,750,0,25000000,-4942276.5,25712.51172,49.324837,587.409767,23680095.89,478162.22,3,13,1750,0,25000000,5234454.5,-75004.67969,48.949245,1715.455627,23370641.13,478162.22,4,23,-500,0,25000000,-5656748.5,-49286.13672,50.035847,-593.254928,22854490.13,478161.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4390998,101099.3828,47.627983,-2858.916397,24958667.92,478162.22,2,3,750,0,25000000,-4942276.5,25712.51172,49.324837,587.409767,23680095.89,478162.22,3,13,1750,0,25000000,5234454.5,-75004.67969,48.949245,1715.455627,23370641.13,478162.22,4,23,-500,0,25000000,-5591179,16937.60547,49.776245,-595.005652,22854604.67,478162.22,5,6,-500,0,25000000,-4084253.5,177801.1406,46.719868,-686.046189,24670129.57,478161.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
0,19,2500,0,25000000,3859833,14574.07813,46.802631,2512.378815,24785698.63,478162.22,1,16,-2750,0,25000000,4390998,101099.3828,47.627983,-2858.916397,24958667.92,478162.22,2,3,750,0,25000000,-4942276.5,25712.51172,49.324837,587.409767,23680095.89,478162.22,3,13,1750,0,25000000,5234454.5,-75004.67969,48.949245,1715.455627,23370641.13,478162.22,4,23,-500,0,25000000,-5591179,16937.60547,49.776245,-595.005652,22854604.67,478162.22,5,6,-500,0,25000000,-3979787.25,20911.94336,47.205124,-688.807645,24670260.17,478162.22,6,7,1750,0,25000000,-3887015,-7207.5,46.654114,1840.50321,25323233.44,478161.22,7,20,-3000,0,25000000,-1974607,60103.96484,40.572121,-2967.933689,26777140.9,478161.22, 
